timestamp,open,high,low,close,volume,date,ma,rsi,upper_bb,lower_bb,volume_ma,rf_prediction
2005-01-03,64.78,65.11,62.6,63.29,12357000,2005-01-03,59.73662,-13.085621970920812,66.37619769105171,62.28140230894829,12155145.0,63.56349999999995
2005-01-04,63.8,65.47,62.97,63.94,19585900,2005-01-04,60.067220000000006,-10.671936758893366,66.17191219314559,62.30168780685441,12020225.0,63.85099999999989
2005-01-05,64.47,65.25,64.05,64.5,12150600,2005-01-05,60.406220000000005,-5.7401812688822105,66.14762526302889,62.48697473697111,11684095.0,64.35679999999996
2005-01-06,64.685,64.91,63.33,64.55,12599200,2005-01-06,60.73782,-17.11560983771129,66.14658255800819,62.615017441991796,11696285.0,64.14239999999997
2005-01-07,65.0,69.63,64.75,69.25,39775900,2005-01-07,61.11682,23.32968236582697,67.43413848919288,61.85346151080712,13023025.0,68.1637
2005-01-10,69.9,70.7,67.88,68.96,30809100,2005-01-10,61.45222,30.830039525691674,68.22565080059441,61.44294919940562,13870825.0,68.92030000000004
2005-01-11,68.26,69.15,64.14,64.56,46636200,2005-01-11,61.69541999999999,5.850706119704128,68.21011761897093,61.42348238102907,15849920.0,65.0992000000001
2005-01-12,65.35,65.9,63.3,65.46,34280400,2005-01-12,61.955619999999996,10.88478676002542,68.22445513342849,61.426144866571505,17192760.0,65.96090000000005
2005-01-13,73.65,74.42,69.73,69.8,56512800,2005-01-13,62.281620000000004,29.257200606366823,69.11524708180335,60.98935291819666,19662720.0,69.74931000000008
2005-01-14,70.24,71.72,69.19,70.2,31620400,2005-01-14,62.57942,33.4600760456274,69.86367979740045,60.60132020259955,20238280.0,70.21501099999993
2005-01-18,69.74,70.7,69.21,70.65,17972500,2005-01-18,62.90342,31.607230092818767,70.73824166758958,60.29275833241042,20437355.0,70.44791099999992
2005-01-19,70.6,71.46,69.75,69.88,13426700,2005-01-19,63.20662,27.983539094650197,71.2681690059976,60.478830994002415,20065720.0,69.72780099999999
2005-01-20,69.65,71.27,69.47,70.46,16337900,2005-01-20,63.528220000000005,28.789420142421136,71.87282233193595,60.55117766806406,19932245.0,70.18162100000004
2005-01-21,71.22,71.6,70.0,70.49,16273800,2005-01-21,63.857020000000006,30.31358885017417,72.39224675430017,60.70575324569984,20240730.0,71.11030000000005
2005-01-24,70.98,71.78,70.55,70.76,15029100,2005-01-24,64.17722,34.792734047508176,72.88982635865165,60.88317364134836,20772605.0,71.1917000000001
2005-01-25,71.41,72.84,70.94,72.05,17307700,2005-01-25,64.51222,36.68023518769787,73.4870920618315,61.17490793816851,21138445.0,72.03710100000008
2005-01-26,72.68,72.75,71.22,72.25,13205300,2005-01-26,64.84722,35.632183908045974,74.07608364747759,61.3929163525224,21252500.0,72.30460000000004
2005-01-27,72.16,72.92,71.55,72.64,8861200,2005-01-27,65.19522,36.62290629244003,74.64749841773879,61.641501582261206,21294165.0,72.95030000000008
2005-01-28,72.62,73.98,72.44,73.98,14314500,2005-01-28,65.57612,25.253603844100383,75.4017421102469,61.80525788975309,21701550.0,72.70705000000002
2005-01-31,74.58,77.89,74.51,76.9,30019600,2005-01-31,66.01612,36.18960802187789,76.66774805198804,61.789251948011945,22953790.0,75.72669999999995
2005-02-01,77.05,77.77,76.58,77.53,12114200,2005-02-01,66.45891999999999,48.09047089358546,77.70528819991469,62.17571180008532,22941650.0,76.84829999999992
2005-02-02,77.9,79.91,77.69,79.63,18215400,2005-02-02,66.94812,50.30173943911963,79.0847821679035,62.36521783209649,22873125.0,78.44069900000001
2005-02-03,79.1,79.43,77.33,77.81,13065200,2005-02-03,67.27732,36.392548841435726,79.78281597167799,62.99818402832201,22918855.0,77.81279999999997
2005-02-04,78.09,78.93,77.53,78.84,10063500,2005-02-04,67.62871999999999,38.16254416961131,80.47838515460914,63.731614845390844,22792070.0,78.9196
2005-02-07,78.93,79.35,77.5,78.94,9365300,2005-02-07,67.92652,37.19156572454013,81.37837927709948,63.80062072290052,21271540.0,78.90259999999988
2005-02-08,79.07,81.38,78.79,80.9,15893200,2005-02-08,68.25352,44.044764188649104,82.5411932212242,63.831806778775785,20525745.0,80.13789899999988
2005-02-09,81.0,81.99,78.1,78.74,21276000,2005-02-09,68.45952,37.16337522441653,82.62590777971225,65.16509222028775,19257735.0,79.08979999999987
2005-02-10,78.72,79.28,76.66,78.36,19518200,2005-02-10,68.68572,35.985368084133526,82.52072153762248,66.56027846237751,18519625.0,79.2295999999999
2005-02-11,79.86,81.76,78.94,81.21,21447400,2005-02-11,68.95411999999999,42.74028629856848,83.2931266055674,66.92887339443261,16766355.0,81.55879799999998
2005-02-14,83.16,84.79,82.05,84.63,22704700,2005-02-14,69.34252000000001,47.3288186606471,84.70684356356966,66.95815643643033,16320570.0,84.63578500000001
2005-02-15,86.66,89.08,86.0,88.41,41289600,2005-02-15,69.85712,53.580901856763916,86.87349483948387,66.56750516051613,17486425.0,87.43510099999995
2005-02-16,88.15,90.2,87.35,90.13,29272200,2005-02-16,70.34412,55.541441727532536,88.9922868802909,66.47371311970907,18278700.0,89.17640000000003
2005-02-17,90.65,90.88,87.45,87.81,27115600,2005-02-17,70.84252,49.694574200503055,90.1696340257308,67.03136597426919,18817585.0,87.8888010000001
2005-02-18,87.74,87.86,86.25,86.81,20772400,2005-02-18,71.31312,41.44709326641572,90.8786726148532,67.9543273851468,19042515.0,86.94440000000012
2005-02-22,86.3,88.3,85.29,85.29,21773100,2005-02-22,71.73912,35.661764705882376,91.12689845470254,69.15910154529746,19379715.0,85.16230099999996
2005-02-23,86.69,88.45,85.55,88.23,24021100,2005-02-23,72.20071999999999,38.05309734513276,91.80878948376524,70.09521051623476,19715385.0,86.80859999999986
2005-02-24,88.48,89.31,87.73,88.93,27125500,2005-02-24,72.68112,44.26751592356688,92.38783181788861,71.18416818211139,20411395.0,88.50069900000003
2005-02-25,89.62,89.91,88.19,88.99,16348400,2005-02-25,73.15512,42.02898550724636,92.747480896133,72.45951910386702,20785755.0,88.13460099999992
2005-02-28,44.68,45.14,43.96,44.86,11635900,2005-02-28,72.74712000000001,169.72111553784862,100.59559542833263,61.69940457166739,20651825.0,52.59994099999998
2005-03-01,44.99,45.11,44.16,44.5,16721000,2005-03-01,72.3052,162.49999999999997,104.94649403782132,54.10850596217868,19986895.0,46.522540000000006
2005-03-02,44.25,44.89,44.08,44.121,16362900,2005-03-02,71.88782,167.89854018138612,107.81462402499771,47.89947597500229,20199330.0,46.07881000000005
2005-03-03,44.34,44.41,41.22,41.79,50416200,2005-03-03,71.46922,162.0292423571112,109.95889653588532,41.97120346411466,21809370.0,43.453929999999986
2005-03-04,42.76,43.01,41.85,42.81,27022100,2005-03-04,71.05162,157.37704918032787,111.27436550181704,37.15573449818294,22507215.0,42.377199999999974
2005-03-07,42.8,43.25,42.35,42.75,16094000,2005-03-07,70.63162,150.2152080344333,111.95306786288909,32.868032137110916,22808740.0,42.592600000000004
2005-03-08,41.9,42.16,40.1,40.53,36480400,2005-03-08,70.16202,141.3223140495868,112.3598236998153,28.6202763001847,24164495.0,41.371300000000055
2005-03-09,39.61,40.28,38.83,39.35,47230900,2005-03-09,69.68582,138.0641653072322,112.18741851932592,24.637681480674075,25731380.0,40.244499999999995
2005-03-10,39.59,40.26,39.1,39.83,27753900,2005-03-10,69.19882000000001,141.20070629782225,111.74221416186994,21.191885838130062,26055275.0,40.231999999999985
2005-03-11,40.21,40.59,39.8,40.27,22601100,2005-03-11,68.71542000000001,143.0239704978488,110.92279406400107,18.202305935998936,26209420.0,40.690700000000014
2005-03-14,40.52,40.79,39.52,40.32,21620900,2005-03-14,68.22582,145.20503713270907,109.3907940157762,15.645305984223796,26218095.0,40.77200000000003
2005-03-15,40.64,41.14,40.25,40.96,18164600,2005-03-15,67.75702,142.07995190862638,106.93806210381669,13.731037896183302,25991090.0,41.05330000000001
2005-03-16,41.21,42.31,40.78,41.18,24921900,2005-03-16,67.31482,141.48148148148147,103.35701914967896,12.589080850321047,25172705.0,41.59999999999995
2005-03-17,41.53,42.88,41.32,42.25,28640000,2005-03-17,66.88101999999999,142.76114844227246,98.82161495374683,12.336485046253195,25141095.0,42.134999999999984
2005-03-18,43.33,43.44,42.5,42.96,33576800,2005-03-18,66.45022,-15.702479338842977,94.12340914011834,12.549690859881665,25464155.0,44.814799999999934
2005-03-21,43.29,43.97,42.86,43.7,19326000,2005-03-21,66.03322,-6.060606060606034,88.96552205136081,13.396577948639198,25391835.0,44.63319999999993
2005-03-22,43.71,43.96,42.68,42.83,19693400,2005-03-22,65.50482,-10.158155637737082,83.38647015758744,14.729629842412557,25287850.0,44.13619999999996
2005-03-23,42.45,43.4,42.02,42.55,21779400,2005-03-23,64.97662,5.1490514905148785,75.79735088575954,17.750749114240467,25175765.0,43.84030000000004
2005-03-24,42.95,43.0,42.5,42.5,12596600,2005-03-24,64.53542,-2.2644265887509363,65.65100133842178,23.254098661578215,24449320.0,43.6233
2005-03-28,42.75,42.96,42.47,42.53,9836100,2005-03-28,64.07682,-1.5965166908563049,45.26553056352483,38.99356943647518,24123705.0,42.21520000000005
2005-03-29,42.56,42.83,41.5,41.75,16477000,2005-03-29,63.51581999999999,8.015768725361355,44.836451382362874,39.11164861763712,24365760.0,41.90740000000002
2005-03-30,41.99,42.8,41.821,42.8,14105700,2005-03-30,62.96782,19.770773638968464,44.527855269947054,39.250244730052955,24234995.0,42.42040000000004
2005-03-31,42.45,42.52,41.59,41.67,22719100,2005-03-31,62.388220000000004,11.616161616161634,44.18753305485496,39.34546694514504,24552805.0,41.609399999999994
2005-04-01,42.09,42.18,40.57,40.89,22903000,2005-04-01,61.80842,4.240766073871384,44.17394689841441,39.26905310158559,23177145.0,41.36619999999999
2005-04-04,40.99,41.31,40.16,41.09,20714800,2005-04-04,61.221019999999996,5.213270142180107,44.047526664787874,39.22347333521213,22861780.0,41.33260000000004
2005-04-05,41.22,42.24,41.09,41.89,19865700,2005-04-05,60.64902,6.229068988613534,43.95093726137845,39.23406273862155,23050365.0,41.724299999999985
2005-04-06,42.4,42.81,42.15,42.33,14815200,2005-04-06,60.08042,7.5907590759075845,44.00735766402236,39.35764233597764,21967105.0,42.215899999999976
2005-04-07,42.33,43.75,42.25,43.56,18106700,2005-04-07,59.510619999999996,8.55649902024821,44.08733816903155,39.698661830968454,20510895.0,42.47699999999997
2005-04-08,43.7,44.45,43.54,43.74,23212500,2005-04-08,58.94042,5.27740189445197,44.204248219043194,39.9727517809568,20283825.0,43.19439999999992
2005-04-11,44.22,44.25,41.91,41.92,29345100,2005-04-11,58.32602,-14.566284779050747,44.10943018419959,40.232569815800424,20621025.0,42.1646
2005-04-12,42.49,43.19,42.01,42.66,35037900,2005-04-12,57.699619999999996,-1.2292118582791147,44.028376244882935,40.54762375511706,21291875.0,42.334799999999966
2005-04-13,42.95,42.99,40.39,41.04,48998100,2005-04-13,56.982420000000005,-12.089671737389907,44.01984745917396,40.56415254082604,22833550.0,41.41949999999998
2005-04-14,38.81,39.98,36.84,37.26,98328300,2005-04-14,56.17702,-59.81735159817356,44.9056480394049,39.28635196059509,26503870.0,38.65600000000005
2005-04-15,36.62,37.25,35.28,35.35,61717400,2005-04-15,55.291419999999995,-105.27859237536654,45.870309599801416,37.63169040019858,28157740.0,37.133700000000005
2005-04-18,35.03,36.3,34.0,35.62,47399200,2005-04-18,54.44762,-77.89072426937744,46.28373318286076,36.48426681713924,28848860.0,36.25629999999997
2005-04-19,36.6,37.44,35.87,37.09,38630100,2005-04-19,53.61262000000001,-68.87816646562112,46.181853690904745,35.925146309095254,29814065.0,36.61969999999997
2005-04-20,37.66,37.74,35.44,35.51,33754700,2005-04-20,52.74402,-78.57142857142867,46.303649177062205,35.071350822937795,30517130.0,35.80250000000005
2005-04-21,36.4,37.19,35.9,37.14,27128300,2005-04-21,51.86882000000001,-36.585365853658516,46.174792340094264,34.65920765990574,30784575.0,36.72289999999999
2005-04-22,36.8,37.0,34.9,35.5,29968900,2005-04-22,51.00402,-66.46848989298459,46.13435561926245,33.99964438073755,31653190.0,35.771300000000004
2005-04-25,36.49,37.02,36.11,36.98,26659300,2005-04-25,50.17642000000001,-54.01540154015407,45.89012800909321,33.6888719909068,32494350.0,36.7006
2005-04-26,36.78,37.51,36.12,36.19,28946700,2005-04-26,49.276019999999995,-78.11704834605598,45.741327318724174,33.28167268127582,33117835.0,36.31139999999996
2005-04-27,35.89,36.36,35.51,35.95,21924600,2005-04-27,48.302420000000005,-119.09233176838808,45.390778050150345,32.94722194984965,33508780.0,36.11149999999994
2005-04-28,36.29,36.34,35.24,35.54,20539500,2005-04-28,47.245020000000004,-141.37931034482773,45.168900675008985,32.55609932499101,33399800.0,36.19279999999995
2005-04-29,36.15,36.23,35.22,36.06,23986800,2005-04-29,46.16362,-71.990171990172,44.97026568485773,32.271734315142275,33453990.0,36.14799999999995
2005-05-02,36.21,36.65,36.02,36.43,16640000,2005-05-02,45.13602,-80.18018018018012,44.69766376617447,32.078336233825524,33250250.0,36.33309999999996
2005-05-03,36.4,36.74,36.03,36.21,17740700,2005-05-03,44.12402,-52.67175572519082,44.25940635283252,31.948593647167478,33144000.0,36.47890000000002
2005-05-04,36.11,37.2,36.1,37.15,16006300,2005-05-04,43.16122,-0.7919366450683896,43.679241934256616,32.01075806574338,33203555.0,37.43370000000002
2005-05-05,37.25,37.27,36.47,36.68,13834500,2005-05-05,42.13022,8.67579908675799,42.69232028638761,32.30967971361238,32989945.0,37.4502
2005-05-06,36.89,37.33,36.79,37.24,11651700,2005-05-06,41.096419999999995,10.371318822023085,41.45672989350214,32.89527010649786,32411905.0,37.23949299999993
2005-05-09,37.24,37.45,36.75,36.97,12703400,2005-05-09,40.056020000000004,-0.8645533141210677,40.58057525720388,33.27642474279612,31579820.0,36.945599999999956
2005-05-10,36.67,37.25,36.33,36.42,15723700,2005-05-10,39.88722,6.103286384976542,39.0795086437156,34.15349135628439,30614110.0,36.518200000000036
2005-05-11,35.24,35.67,33.11,35.61,72927900,2005-05-11,39.70942,-12.269446672012833,37.70510061549909,34.984899384500906,31810600.0,35.23140000000003
2005-05-12,35.42,35.59,34.0,34.13,34651500,2005-05-12,39.5096,-10.8471892319873,37.801999302779684,34.57500069722031,28626760.0,34.601900000000064
2005-05-13,34.2,35.23,34.07,34.77,25096900,2005-05-13,39.3692,-18.744698897370597,37.855209446333994,34.46379055366601,26795735.0,34.86460000000002
2005-05-16,34.56,35.71,34.53,35.55,16939100,2005-05-16,39.224000000000004,-4.7904191616766525,37.85667974028561,34.45532025971439,25272730.0,35.337600000000045
2005-05-17,35.14,35.46,34.54,35.36,21012300,2005-05-17,39.0762,-4.399701715137979,37.745968405863955,34.39303159413604,24391840.0,35.36140000000003
2005-05-18,35.5,37.56,34.99,35.84,22740100,2005-05-18,38.982400000000005,2.0979020979021357,37.74569432825098,34.42630567174902,23841110.0,36.25590000000002
2005-05-19,35.8,37.68,35.78,37.55,28327200,2005-05-19,38.946400000000004,9.619109102646846,37.82991490867376,34.38308509132624,23901055.0,36.402000000000015
2005-05-20,37.25,37.65,37.19,37.55,16166100,2005-05-20,38.9008,7.407407407407391,38.022050932621866,34.395949067378126,23210915.0,37.38620000000004
2005-05-23,37.85,39.9,37.85,39.76,37234800,2005-05-23,38.8906,20.227920227920208,38.742850616166834,33.953149383833164,23739690.0,39.49456500000007
2005-05-24,39.45,39.99,39.03,39.7,21195000,2005-05-24,38.8782,15.407854984894271,39.345878802594285,33.70112119740571,23352105.0,39.452985999999974
2005-05-25,39.5,39.95,39.32,39.78,14143100,2005-05-25,38.8546,18.128654970760238,39.873284011105895,33.5567159888941,22963030.0,39.66169500000007
2005-05-26,40.025,40.94,38.8,40.74,18768600,2005-05-26,38.8458,20.0,40.55412367987748,33.395876320122525,22874485.0,39.539420000000064
2005-05-27,40.64,40.79,40.01,40.56,11286000,2005-05-27,38.812,20.409323479249593,41.08927269619055,33.31072730380946,22239445.0,39.60327100000006
2005-05-31,40.66,40.74,39.58,39.7593,14435900,2005-05-31,38.747986,19.258562917764863,41.39931705506848,33.33361294493152,22129240.0,39.59819600000006
2005-06-01,39.89,40.76,39.86,40.3,16207600,2005-06-01,38.67998600000001,25.093632958801493,41.76834051750044,33.37358948249956,22052585.0,40.757900000000056
2005-06-02,40.05,40.32,39.6,40.04,13356200,2005-06-02,38.624186,29.683576092415862,42.04860858152023,33.382321418479776,21920080.0,41.93740000000003
2005-06-03,38.16,38.58,37.77,38.24,34173900,2005-06-03,38.537986000000004,19.862621637092147,42.10423248242626,33.48269751757375,22937050.0,38.74084399999996
2005-06-06,38.33,38.63,37.56,37.92,28998800,2005-06-06,38.446386,14.477703115455128,42.13057207734801,33.524357922651994,23804405.0,38.077493000000025
2005-06-07,37.6,37.73,36.45,36.54,26616600,2005-06-07,38.326586,7.773386034255594,42.13135016364259,33.480579836357414,24500065.0,36.745
2005-06-08,36.63,37.25,36.57,36.92,14428800,2005-06-08,38.229986,7.161803713527831,42.12831007674172,33.53361992325829,24435320.0,36.95010000000004
2005-06-09,37.0,37.94,36.8188,37.65,13937700,2005-06-09,38.126986,0.7092198581560467,42.10331302702256,33.76261697297745,21485810.0,37.53270000000006
2005-06-10,37.4,37.4,35.52,35.81,24247600,2005-06-10,38.009786,-14.19249592169652,41.92416160615159,34.10976839384842,20965615.0,37.35090000000006
2005-06-13,35.89,36.61,35.82,35.9,15563300,2005-06-13,37.909986,-38.067061143984205,41.8120066342073,34.3349233657927,20488935.0,36.49250000000005
2005-06-14,36.01,36.15,35.75,36.0,12423100,2005-06-14,37.808186,-35.92233009708741,41.77551162155205,34.41641837844795,20263135.0,36.76280000000005
2005-06-15,36.87,37.3,36.3,37.13,20119400,2005-06-15,37.712986,-23.34801762114536,41.666796033142255,34.70213396685775,20218490.0,37.310700000000054
2005-06-16,37.19,38.08,36.82,37.98,19559800,2005-06-16,37.625986,-24.55516014234881,41.59752958897748,34.985400411022525,20059475.0,37.77660000000002
2005-06-17,38.48,38.54,37.83,38.31,21290200,2005-06-17,37.520986,-19.148936170212764,41.617065077030475,35.04186492296952,19707625.0,37.9458
2005-06-20,37.85,38.09,37.45,37.61,11561300,2005-06-20,37.398386,-18.136481389285052,41.61717846073327,35.04775153926673,19477385.0,37.71680000000003
2005-06-21,37.7,38.19,37.38,37.86,13233100,2005-06-21,37.317186,-21.107266435986134,41.45760700294372,35.01732299705628,18277300.0,37.860400000000034
2005-06-22,38.26,38.6,38.14,38.55,15175900,2005-06-22,37.234986,-11.910471622701849,41.33046332201465,35.02946667798534,17976345.0,38.111800000000045
2005-06-23,38.83,39.78,38.65,38.89,24080500,2005-06-23,37.191986,4.436860068259364,41.215151284974375,35.05577871502562,18473215.0,38.40469999999999
2005-06-24,39.09,39.12,37.68,37.76,14668200,2005-06-24,37.201986000000005,-1.1560693641618798,40.81357334472376,35.159356655276234,18268195.0,37.96770000000006
2005-06-27,36.84,38.1,36.68,37.1,21434700,2005-06-27,37.236985999999995,3.846153846153868,40.38982433934658,35.237105660653405,18775630.0,37.32879999999997
2005-06-28,37.49,37.59,37.17,37.31,12510700,2005-06-28,37.270786,2.7102154273801204,40.10569100127718,35.276308998722826,18679370.0,37.28369999999997
2005-06-29,37.23,37.29,36.12,36.37,16012800,2005-06-29,37.256386,-10.062893081761018,39.63984477662599,35.34915522337401,18669630.0,36.80309999999995
